Height,Weight,Count,Density
57.4322033898305,153.881355932203,0.0,8.213258593e-05
57.8559322033898,153.881355932203,0.0,0.0001174352698
58.2796610169491,153.881355932203,2.0,0.00016669259509
58.7033898305084,153.881355932203,2.0,0.00023037070435
59.1271186440678,153.881355932203,4.0,0.00030589417514
59.5508474576271,153.881355932203,5.0,0.00038913114347
59.9745762711864,153.881355932203,5.0,0.00047778403406
60.3983050847457,153.881355932203,4.0,0.0005751304366
60.822033898305,153.881355932203,8.0,0.00068900364767
61.2457627118644,153.881355932203,7.0,0.00082160999977
61.6694915254237,153.881355932203,11.0,0.00095840077992
62.093220338983,153.881355932203,16.0,0.00107297249195
62.5169491525423,153.881355932203,8.0,0.00114840315805
62.9406779661017,153.881355932203,13.0,0.0011938143375
63.364406779661,153.881355932203,11.0,0.00123941380384
63.7881355932203,153.881355932203,8.0,0.00131176288026
64.2118644067796,153.881355932203,17.0,0.00140694172064
64.6355932203389,153.881355932203,17.0,0.00148915470869
65.0593220338983,153.881355932203,18.0,0.00152167476106
65.4830508474576,153.881355932203,7.0,0.00149630399227
65.9067796610169,153.881355932203,18.0,0.00143126893752
66.3305084745762,153.881355932203,15.0,0.0013511384728
66.7542372881355,153.881355932203,5.0,0.00127264278512
67.1779661016949,153.881355932203,12.0,0.00119921550377
67.6016949152542,153.881355932203,10.0,0.00112346182034
68.0254237288135,153.881355932203,7.0,0.00103637875647
68.4491525423728,153.881355932203,10.0,0.00093282425823
68.8728813559322,153.881355932203,9.0,0.00081174370799
69.2966101694915,153.881355932203,11.0,0.0006798960195
69.7203389830508,153.881355932203,3.0,0.00055367784296
70.1440677966101,153.881355932203,5.0,0.00044880843189
70.5677966101694,153.881355932203,2.0,0.00036784870118
70.9915254237288,153.881355932203,1.0,0.00030175148717
71.4152542372881,153.881355932203,1.0,0.00024182691554
71.8389830508474,153.881355932203,0.0,0.00018665650985
72.2627118644067,153.881355932203,1.0,0.00013905185132
72.6864406779661,153.881355932203,1.0,0.00010048664243
73.1101694915254,153.881355932203,0.0,6.976392488e-05
73.5338983050847,153.881355932203,0.0,4.529760503e-05
73.957627118644,153.881355932203,0.0,2.676523809e-05
74.3813559322033,153.881355932203,0.0,1.434851098e-05
74.8050847457627,153.881355932203,0.0,7.3299781873581e-06
75.228813559322,153.881355932203,0.0,3.9637944553415e-06
75.6525423728813,153.881355932203,0.0,2.4177631580741e-06
76.0762711864406,153.881355932203,0.0,1.5446946082536e-06
76.5,153.881355932203,0.0,9.201935745928e-07
51.5,157.830508474576,0.0,1.3221087116063e-11
51.9237288135593,157.830508474576,0.0,9.6070645009811e-11
52.3474576271186,157.830508474576,0.0,6.1189941470109e-10
52.7711864406779,157.830508474576,0.0,3.3609905431929e-09
53.1949152542373,157.830508474576,0.0,1.72763478194e-08
53.6186440677966,157.830508474576,0.0,8.0502008039338e-08
54.0423728813559,157.830508474576,0.0,3.2606031176048e-07
54.4661016949152,157.830508474576,0.0,1.1099882357697e-06
54.8898305084745,157.830508474576,0.0,3.1289542990118e-06
55.3135593220339,157.830508474576,0.0,7.3125203599927e-06
55.7372881355932,157.830508474576,0.0,1.437196961e-05
56.1610169491525,157.830508474576,0.0,2.43760616e-05
56.5847457627118,157.830508474576,1.0,3.697742851e-05
57.0084745762711,157.830508474576,0.0,5.233466786e-05
57.4322033898305,157.830508474576,1.0,7.209848542e-05
57.8559322033898,157.830508474576,0.0,9.973402511e-05
58.2796610169491,157.830508474576,0.0,0.00013949578603
58.7033898305084,157.830508474576,0.0,0.00019405387526
59.1271186440678,157.830508474576,1.0,0.00026240245863
59.5508474576271,157.830508474576,5.0,0.0003400739523
59.9745762711864,157.830508474576,4.0,0.00042224542297
60.3983050847457,157.830508474576,4.0,0.00050853034468
60.822033898305,157.830508474576,3.0,0.00060483641606
61.2457627118644,157.830508474576,2.0,0.00071619847059
61.6694915254237,157.830508474576,6.0,0.00083487247348
62.093220338983,157.830508474576,10.0,0.00094004149402
62.5169491525423,157.830508474576,7.0,0.0010147365411
62.9406779661017,157.830508474576,14.0,0.00106320408544
63.364406779661,157.830508474576,14.0,0.00111033907684
63.7881355932203,157.830508474576,0.0,0.00118115583999
64.2118644067796,157.830508474576,11.0,0.00127572282215
64.6355932203389,157.830508474576,13.0,0.00136516386239
65.0593220338983,157.830508474576,21.0,0.00141649014729
65.4830508474576,157.830508474576,5.0,0.0014185106505
65.9067796610169,157.830508474576,17.0,0.00138282847801
66.3305084745762,157.830508474576,16.0,0.00132921735128
66.7542372881355,157.830508474576,5.0,0.00127283643563
67.1779661016949,157.830508474576,19.0,0.00121646412257
67.6016949152542,157.830508474576,19.0,0.00115199917665
68.0254237288135,157.830508474576,5.0,0.00107128588281
68.4491525423728,157.830508474576,9.0,0.00097195870806
68.8728813559322,157.830508474576,6.0,0.00085516751534
69.2966101694915,157.830508474576,10.0,0.0007274187568
69.7203389830508,157.830508474576,3.0,0.00060370470251
70.1440677966101,157.830508474576,2.0,0.00049920607247
70.5677966101694,157.830508474576,5.0,0.00041666092097
70.9915254237288,157.830508474576,4.0,0.00034683077016
71.4152542372881,157.830508474576,3.0,0.00028082939149
71.8389830508474,157.830508474576,0.0,0.0002182035466
72.2627118644067,157.830508474576,1.0,0.000163605084
72.6864406779661,157.830508474576,2.0,0.00011954984109
73.1101694915254,157.830508474576,1.0,8.443967817e-05
73.5338983050847,157.830508474576,0.0,5.604125266e-05
73.957627118644,157.830508474576,0.0,3.418385968e-05
74.3813559322033,157.830508474576,0.0,1.956065258e-05
74.8050847457627,157.830508474576,0.0,1.146483548e-05
75.228813559322,157.830508474576,0.0,7.5951429988105e-06
75.6525423728813,157.830508474576,0.0,5.5365299253396e-06
76.0762711864406,157.830508474576,0.0,3.9304524540752e-06
76.5,157.830508474576,0.0,2.4816165137344e-06
51.5,161.779661016949,0.0,1.6118109739281998e-12
51.9237288135593,161.779661016949,0.0,1.6485075740393e-11
52.3474576271186,161.779661016949,0.0,1.7718471137622e-10
52.7711864406779,161.779661016949,0.0,1.3319574696019e-09
53.1949152542373,161.779661016949,0.0,8.8081860812572e-09
53.6186440677966,161.779661016949,0.0,4.8453760730463e-08
54.0423728813559,161.779661016949,0.0,2.1822843416117e-07
54.4661016949152,161.779661016949,0.0,7.9906678469645e-07
54.8898305084745,161.779661016949,0.0,2.3844521261068e-06
55.3135593220339,161.779661016949,0.0,5.8567680590902e-06
55.7372881355932,161.779661016949,0.0,1.204346957e-05
56.1610169491525,161.779661016949,0.0,2.122058475e-05
56.5847457627118,161.779661016949,0.0,3.296019589e-05
57.0084745762711,161.779661016949,0.0,4.667220976e-05
57.4322033898305,161.779661016949,2.0,6.277500747e-05
57.8559322033898,161.779661016949,1.0,8.384006684e-05
58.2796610169491,161.779661016949,0.0,0.00011432181084
58.7033898305084,161.779661016949,0.0,0.00015819157768
59.1271186440678,161.779661016949,3.0,0.00021615195849
59.5508474576271,161.779661016949,2.0,0.00028474792567
59.9745762711864,161.779661016949,1.0,0.00035830069274
60.3983050847457,161.779661016949,10.0,0.00043372020409
60.822033898305,161.779661016949,7.0,0.00051480967781
61.2457627118644,161.779661016949,2.0,0.00060821110721
61.6694915254237,161.779661016949,5.0,0.00071134535347
62.093220338983,161.779661016949,10.0,0.00080803004098
62.5169491525423,161.779661016949,7.0,0.00088159492606
62.9406779661017,161.779661016949,5.0,0.00093231355137
63.364406779661,161.779661016949,7.0,0.00098003211668
63.7881355932203,161.779661016949,7.0,0.00104774009312
64.2118644067796,161.779661016949,10.0,0.00113918420295
64.6355932203389,161.779661016949,14.0,0.00123270549912
65.0593220338983,161.779661016949,9.0,0.00129935753432
65.4830508474576,161.779661016949,6.0,0.00132485503924
65.9067796610169,161.779661016949,16.0,0.00131428346932
66.3305084745762,161.779661016949,6.0,0.00128349219427
66.7542372881355,161.779661016949,4.0,0.00124738219764
67.1779661016949,161.779661016949,13.0,0.00120927940833
67.6016949152542,161.779661016949,8.0,0.00116091532291
68.0254237288135,161.779661016949,3.0,0.00109410045764
68.4491525423728,161.779661016949,11.0,0.00100692809886
68.8728813559322,161.779661016949,7.0,0.00090040653197
69.2966101694915,161.779661016949,4.0,0.00077988355532
69.7203389830508,161.779661016949,0.0,0.00065945090308
70.1440677966101,161.779661016949,4.0,0.00055471031203
70.5677966101694,161.779661016949,5.0,0.00046950881494
70.9915254237288,161.779661016949,4.0,0.00039520829912
71.4152542372881,161.779661016949,3.0,0.00032294096793
71.8389830508474,161.779661016949,2.0,0.00025267170115
72.2627118644067,161.779661016949,0.0,0.00019033712644
72.6864406779661,161.779661016949,0.0,0.00013971495851
73.1101694915254,161.779661016949,3.0,9.950740597e-05
73.5338983050847,161.779661016949,0.0,6.717850309e-05
73.957627118644,161.779661016949,0.0,4.24645216e-05
74.3813559322033,161.779661016949,0.0,2.616005208e-05
74.8050847457627,161.779661016949,0.0,1.734676508e-05
75.228813559322,161.779661016949,0.0,1.311408377e-05
75.6525423728813,161.779661016949,0.0,1.045144963e-05
76.0762711864406,161.779661016949,0.0,7.805095146921e-06
76.5,161.779661016949,0.0,5.0954748653147e-06
51.5,165.728813559322,0.0,1.4304438303345999e-13
51.9237288135593,165.728813559322,0.0,3.0012827965412997e-12
52.3474576271186,165.728813559322,0.0,7.501765542278001e-11
52.7711864406779,165.728813559322,0.0,6.7741993714982e-10
53.1949152542373,165.728813559322,0.0,5.0644998368925e-09
53.6186440677966,165.728813559322,0.0,3.0111415932288e-08
54.0423728813559,165.728813559322,0.0,1.4365854742694e-07
54.4661016949152,165.728813559322,0.0,5.5214927602846e-07
54.8898305084745,165.728813559322,0.0,1.7235150389942e-06
55.3135593220339,165.728813559322,0.0,4.425166104078e-06
55.7372881355932,165.728813559322,0.0,9.5062211068749e-06
56.1610169491525,165.728813559322,0.0,1.743186993e-05
56.5847457627118,165.728813559322,1.0,2.788918769e-05
57.0084745762711,165.728813559322,0.0,3.996606278e-05
57.4322033898305,165.728813559322,0.0,5.327710956e-05
57.8559322033898,165.728813559322,1.0,6.952862167e-05
58.2796610169491,165.728813559322,1.0,9.278197711e-05
58.7033898305084,165.728813559322,2.0,0.00012739677413
59.1271186440678,165.728813559322,1.0,0.00017521182451
59.5508474576271,165.728813559322,0.0,0.00023407385476
59.9745762711864,165.728813559322,1.0,0.00029871392945
60.3983050847457,165.728813559322,2.0,0.00036503797687
60.822033898305,165.728813559322,2.0,0.00043544123762
61.2457627118644,165.728813559322,0.0,0.00051655109626
61.6694915254237,165.728813559322,6.0,0.00060776000787
62.093220338983,165.728813559322,4.0,0.00069546725748
62.5169491525423,165.728813559322,8.0,0.00076416819823
62.9406779661017,165.728813559322,6.0,0.0008128479037
63.364406779661,165.728813559322,11.0,0.00085839796626
63.7881355932203,165.728813559322,2.0,0.00092205976161
64.2118644067796,165.728813559322,10.0,0.00101006251759
64.6355932203389,165.728813559322,7.0,0.00110633217174
65.0593220338983,165.728813559322,15.0,0.00118507730991
65.4830508474576,165.728813559322,11.0,0.00122955636433
65.9067796610169,165.728813559322,18.0,0.00124002688669
66.3305084745762,165.728813559322,16.0,0.00122965308694
66.7542372881355,165.728813559322,3.0,0.00121314560302
67.1779661016949,165.728813559322,15.0,0.0011941271812
67.6016949152542,165.728813559322,16.0,0.00116432854426
68.0254237288135,165.728813559322,5.0,0.00111550747571
68.4491525423728,165.728813559322,14.0,0.00104526222998
68.8728813559322,165.728813559322,7.0,0.00095288208427
69.2966101694915,165.728813559322,12.0,0.0008411857165
69.7203389830508,165.728813559322,4.0,0.0007226853139
70.1440677966101,165.728813559322,5.0,0.00061366327236
70.5677966101694,165.728813559322,6.0,0.00052052814152
70.9915254237288,165.728813559322,1.0,0.00043751300322
71.4152542372881,165.728813559322,8.0,0.00035742928463
71.8389830508474,165.728813559322,2.0,0.00028048731375
72.2627118644067,165.728813559322,0.0,0.00021241937514
72.6864406779661,165.728813559322,4.0,0.00015705858008
73.1101694915254,165.728813559322,0.0,0.00011317242239
73.5338983050847,165.728813559322,0.0,7.805022752e-05
73.957627118644,165.728813559322,1.0,5.125768318e-05
74.3813559322033,165.728813559322,0.0,3.356300488e-05
74.8050847457627,165.728813559322,0.0,2.394723406e-05
75.228813559322,165.728813559322,1.0,1.916191447e-05
75.6525423728813,165.728813559322,0.0,1.577784364e-05
76.0762711864406,165.728813559322,0.0,1.203853259e-05
76.5,165.728813559322,0.0,8.00426450421e-06
51.5,169.677966101694,0.0,0.0
51.9237288135593,169.677966101694,0.0,4.9598578689231e-13
52.3474576271186,169.677966101694,0.0,3.7650687758557e-11
52.7711864406779,169.677966101694,0.0,3.6541631131588e-10
53.1949152542373,169.677966101694,0.0,2.9049566657011e-09
53.6186440677966,169.677966101694,0.0,1.8004432973626e-08
54.0423728813559,169.677966101694,0.0,8.9169909707125e-08
54.4661016949152,169.677966101694,0.0,3.558969287019e-07
54.8898305084745,169.677966101694,0.0,1.1572520813602e-06
55.3135593220339,169.677966101694,0.0,3.108488310379e-06
55.7372881355932,169.677966101694,0.0,7.0048095466619e-06
56.1610169491525,169.677966101694,0.0,1.344240983e-05
56.5847457627118,169.677966101694,0.0,2.229410273e-05
57.0084745762711,169.677966101694,0.0,3.261674718e-05
57.4322033898305,169.677966101694,1.0,4.370490781e-05
57.8559322033898,169.677966101694,0.0,5.687993432e-05
58.2796610169491,169.677966101694,0.0,7.597808313e-05
58.7033898305084,169.677966101694,0.0,0.00010532593062
59.1271186440678,169.677966101694,1.0,0.00014686490087
59.5508474576271,169.677966101694,0.0,0.00019865051559
59.9745762711864,169.677966101694,1.0,0.00025570584341
60.3983050847457,169.677966101694,6.0,0.00031414433971
60.822033898305,169.677966101694,4.0,0.00037616101578
61.2457627118644,169.677966101694,0.0,0.00044781095755
61.6694915254237,169.677966101694,5.0,0.00052834863868
62.093220338983,169.677966101694,12.0,0.00060528453767
62.5169491525423,169.677966101694,4.0,0.0006649675535
62.9406779661017,169.677966101694,9.0,0.0007071800621
63.364406779661,169.677966101694,4.0,0.00074757449329
63.7881355932203,169.677966101694,2.0,0.00080594898609
64.2118644067796,169.677966101694,11.0,0.0008898209795
64.6355932203389,169.677966101694,9.0,0.00098676684325
65.0593220338983,169.677966101694,14.0,0.00107315237826
65.4830508474576,169.677966101694,4.0,0.00113103915487
65.9067796610169,169.677966101694,9.0,0.00115845262074
66.3305084745762,169.677966101694,11.0,0.00116725788593
66.7542372881355,169.677966101694,4.0,0.00117094604178
67.1779661016949,169.677966101694,11.0,0.00117141662551
67.6016949152542,169.677966101694,17.0,0.00115947767922
68.0254237288135,169.677966101694,3.0,0.00112754526516
68.4491525423728,169.677966101694,17.0,0.0010740008526
68.8728813559322,169.677966101694,9.0,0.00099686478924
69.2966101694915,169.677966101694,15.0,0.00089547134644
69.7203389830508,169.677966101694,3.0,0.00077906104024
70.1440677966101,169.677966101694,3.0,0.00066355054163
70.5677966101694,169.677966101694,9.0,0.00055854158502
70.9915254237288,169.677966101694,4.0,0.0004633031
71.4152542372881,169.677966101694,5.0,0.00037462184703
71.8389830508474,169.677966101694,4.0,0.00029370685041
72.2627118644067,169.677966101694,0.0,0.00022485550041
72.6864406779661,169.677966101694,2.0,0.00016989715656
73.1101694915254,169.677966101694,1.0,0.00012617259466
73.5338983050847,169.677966101694,0.0,9.028462891e-05
73.957627118644,169.677966101694,0.0,6.179102083e-05
74.3813559322033,169.677966101694,0.0,4.195373695e-05
74.8050847457627,169.677966101694,0.0,3.033807454e-05
75.228813559322,169.677966101694,1.0,2.399995551e-05
75.6525423728813,169.677966101694,0.0,1.945956193e-05
76.0762711864406,169.677966101694,1.0,1.474780759e-05
76.5,169.677966101694,0.0,9.808806660316e-06
51.5,173.627118644067,0.0,6.7762635780344005e-21
51.9237288135593,173.627118644067,0.0,8.3968713872253e-14
52.3474576271186,173.627118644067,0.0,1.8678465337234e-11
52.7711864406779,173.627118644067,0.0,1.8476162338883003e-10
53.1949152542373,173.627118644067,0.0,1.5351977035569e-09
53.6186440677966,173.627118644067,0.0,9.7955027662424e-09
54.0423728813559,173.627118644067,0.0,5.0202967629036e-08
54.4661016949152,173.627118644067,0.0,2.0906785106251e-07
54.8898305084745,173.627118644067,0.0,7.1623148217638e-07
55.3135593220339,173.627118644067,0.0,2.0438913691629e-06
55.7372881355932,173.627118644067,0.0,4.9077576783932e-06
56.1610169491525,173.627118644067,0.0,9.982953266348e-06
56.5847457627118,173.627118644067,0.0,1.732519532e-05
57.0084745762711,173.627118644067,0.0,2.610652217e-05
57.4322033898305,173.627118644067,1.0,3.561506222e-05
57.8559322033898,173.627118644067,0.0,4.716151027e-05
58.2796610169491,173.627118644067,0.0,6.459998197e-05
58.7033898305084,173.627118644067,0.0,9.208441797e-05
59.1271186440678,173.627118644067,2.0,0.00013094229784
59.5508474576271,173.627118644067,3.0,0.00017836423097
59.9745762711864,173.627118644067,3.0,0.00022898518505
60.3983050847457,173.627118644067,0.0,0.00027941378951
60.822033898305,173.627118644067,4.0,0.00033250901317
61.2457627118644,173.627118644067,1.0,0.00039423638366
61.6694915254237,173.627118644067,5.0,0.00046343488892
62.093220338983,173.627118644067,6.0,0.00052822072912
62.5169491525423,173.627118644067,2.0,0.00057675933482
62.9406779661017,173.627118644067,8.0,0.00061019067036
63.364406779661,173.627118644067,10.0,0.00064359631757
63.7881355932203,173.627118644067,6.0,0.00069534570131
